,id,prob0
27832,27833,0.9985785102831792
27833,27834,0.9985884792333615
27834,27835,0.9985785102831792
27835,27836,0.9985942233706306
27836,27837,0.9985785102831792
27837,27838,0.9985785102831792
27838,27839,0.9985785102831792
27839,27840,0.9985852470060529
27840,27841,0.9985785102831792
27841,27842,0.9980260161258963
27842,27843,0.9985785102831792
27843,27844,0.9985785102831792
27844,27845,0.9985785102831792
27845,27846,0.9985785102831792
27846,27847,0.9985631154840381
27847,27848,0.9985785102831792
27848,27849,0.9985852470060529
27849,27850,0.9984887508450269
27850,27851,0.9985852470060529
27851,27852,0.9985852470060529
27852,27853,0.9984994822938261
27853,27854,0.9985785102831792
27854,27855,0.9985785102831792
27855,27856,0.9985785102831792
27856,27857,0.9985785102831792
27857,27858,0.9985785102831792
27858,27859,0.9985785102831792
27859,27860,0.9985852470060529
27860,27861,0.9985785102831792
27861,27862,0.9969871989608264
27862,27863,0.9985832169187022
27863,27864,0.9985818042043119
27864,27865,0.9985942233706306
27865,27866,0.9985785102831792
27866,27867,0.9985852470060529
27867,27868,0.9985785102831792
27868,27869,0.9984949649991486
27869,27870,0.9985785102831792
27870,27871,0.9985785102831792
27871,27872,0.9985785102831792
27872,27873,0.9985852470060529
27873,27874,0.9985785102831792
27874,27875,0.9985785102831792
27875,27876,0.9985631154840381
27876,27877,0.9985785102831792
27877,27878,0.9985785102831792
27878,27879,0.9985852470060529
27879,27880,0.9985785102831792
27880,27881,0.9985785102831792
27881,27882,0.9985785102831792
27882,27883,0.9985897212940091
27883,27884,0.9985785102831792
27884,27885,0.9985785102831792
27885,27886,0.9985785102831792
27886,27887,0.9985785102831792
27887,27888,0.9984700269887556
27888,27889,0.9984408973863469
27889,27890,0.998457317744751
27890,27891,0.9985785102831792
27891,27892,0.9985785102831792
27892,27893,0.9968871899291653
27893,27894,0.9985785102831792
27894,27895,0.9984408973863469
27895,27896,0.9985785102831792
27896,27897,0.9985785102831792
27897,27898,0.9985785102831792
27898,27899,0.9888261281652567
27899,27900,0.9984408973863469
27900,27901,0.9985631154840381
27901,27902,0.9985941072474065
27902,27903,0.9985785102831792
27903,27904,0.9984864473471596
27904,27905,0.9985785102831792
27905,27906,0.9985785102831792
27906,27907,0.9985785102831792
27907,27908,0.9967429412122499
27908,27909,0.9985785102831792
27909,27910,0.9985785102831792
27910,27911,0.9985785102831792
27911,27912,0.9985785102831792
27912,27913,0.9985785102831792
27913,27914,0.9985785102831792
27914,27915,0.9985708032358329
27915,27916,0.9934808879367977
27916,27917,0.9985785102831792
27917,27918,0.9985785102831792
27918,27919,0.9984700269887556
27919,27920,0.9984408973863469
27920,27921,0.9985785102831792
27921,27922,0.9985785102831792
27922,27923,0.9985785102831792
27923,27924,0.997870045841831
27924,27925,0.9984408973863469
27925,27926,0.9985942233706306
27926,27927,0.9985785102831792
27927,27928,0.9985785102831792
27928,27929,0.9985785102831792
27929,27930,0.9985785102831792
27930,27931,0.9985785102831792
27931,27932,0.9985785102831792
27932,27933,0.9985785102831792
27933,27934,0.9985942233706306
27934,27935,0.9985785102831792
27935,27936,0.9985852470060529
27936,27937,0.9985785102831792
27937,27938,0.9985818042043119
27938,27939,0.9985897212940091
27939,27940,0.9985941072474065
27940,27941,0.9985785102831792
27941,27942,0.9985785102831792
27942,27943,0.9985852470060529
27943,27944,0.9985785102831792
27944,27945,0.9985631154840381
27945,27946,0.9985785102831792
27946,27947,0.9985785102831792
27947,27948,0.9985785102831792
27948,27949,0.9985852470060529
27949,27950,0.9985852470060529
27950,27951,0.9985785102831792
27951,27952,0.9985852470060529
27952,27953,0.9985785102831792
27953,27954,0.9985941072474065
27954,27955,0.9963962330183364
27955,27956,0.9985785102831792
27956,27957,0.9985785102831792
27957,27958,0.9985785102831792
27958,27959,0.9984408973863469
27959,27960,0.9985785102831792
27960,27961,0.9985785102831792
27961,27962,0.9985852470060529
27962,27963,0.9985785102831792
27963,27964,0.9985818042043119
27964,27965,0.9985785102831792
27965,27966,0.9985785102831792
27966,27967,0.9985785102831792
27967,27968,0.9985897212940091
27968,27969,0.9944315776626752
27969,27970,0.9984887508450269
27970,27971,0.9984408973863469
27971,27972,0.9984408973863469
27972,27973,0.9985785102831792
27973,27974,0.9957004500556941
27974,27975,0.9985785102831792
27975,27976,0.996953364700139
27976,27977,0.9985785102831792
27977,27978,0.9985785102831792
27978,27979,0.9985785102831792
27979,27980,0.9985785102831792
27980,27981,0.9985785102831792
27981,27982,0.9985785102831792
27982,27983,0.9985785102831792
27983,27984,0.9985785102831792
27984,27985,0.9985785102831792
27985,27986,0.9985941072474065
27986,27987,0.9985785102831792
27987,27988,0.9985785102831792
27988,27989,0.9985785102831792
27989,27990,0.9985785102831792
27990,27991,0.9985785102831792
27991,27992,0.9985785102831792
27992,27993,0.9984408973863469
27993,27994,0.9984408973863469
27994,27995,0.9985941072474065
27995,27996,0.9985785102831792
27996,27997,0.9985785102831792
27997,27998,0.9985785102831792
27998,27999,0.9985785102831792
27999,28000,0.9985785102831792
28000,28001,0.9985785102831792
28001,28002,0.9985785102831792
28002,28003,0.9985785102831792
28003,28004,0.9984887508450269
28004,28005,0.9985785102831792
28005,28006,0.9985785102831792
28006,28007,0.9985785102831792
28007,28008,0.9985852470060529
28008,28009,0.9985785102831792
28009,28010,0.9985785102831792
28010,28011,0.9928381050685943
28011,28012,0.9985785102831792
28012,28013,0.9886654270868487
28013,28014,0.9985785102831792
28014,28015,0.9985785102831792
28015,28016,0.9985785102831792
28016,28017,0.9915886828651652
28017,28018,0.9985818042043119
28018,28019,0.9985785102831792
28019,28020,0.9985785102831792
28020,28021,0.9985631154840381
28021,28022,0.9985785102831792
28022,28023,0.9985785102831792
28023,28024,0.9985785102831792
28024,28025,0.996953364700139
28025,28026,0.9985785102831792
28026,28027,0.9985785102831792
28027,28028,0.9985785102831792
28028,28029,0.9985785102831792
28029,28030,0.9985785102831792
28030,28031,0.9985785102831792
28031,28032,0.9985785102831792
28032,28033,0.9985942233706306
28033,28034,0.9985785102831792
28034,28035,0.9985631154840381
28035,28036,0.9985785102831792
28036,28037,0.9985785102831792
28037,28038,0.9985785102831792
28038,28039,0.9985785102831792
28039,28040,0.9984408973863469
28040,28041,0.9985897212940091
28041,28042,0.998040109287977
28042,28043,0.9985942233706306
28043,28044,0.9985785102831792
28044,28045,0.996953364700139
28045,28046,0.9985664094051708
28046,28047,0.9985785102831792
28047,28048,0.9985785102831792
28048,28049,0.9985785102831792
28049,28050,0.9985785102831792
28050,28051,0.9985785102831792
28051,28052,0.997877762209982
28052,28053,0.9985897212940091
28053,28054,0.9985785102831792
28054,28055,0.9985785102831792
28055,28056,0.9985785102831792
28056,28057,0.9985785102831792
28057,28058,0.9968711971865508
28058,28059,0.9985785102831792
28059,28060,0.9984887508450269
28060,28061,0.9985852470060529
28061,28062,0.9985785102831792
28062,28063,0.9985785102831792
28063,28064,0.9985785102831792
28064,28065,0.9985785102831792
28065,28066,0.998477080065116
28066,28067,0.9985785102831792
28067,28068,0.9985785102831792
28068,28069,0.9985785102831792
28069,28070,0.9984864473471596
28070,28071,0.9985785102831792
28071,28072,0.9985785102831792
28072,28073,0.9985785102831792
28073,28074,0.9985785102831792
28074,28075,0.9985785102831792
28075,28076,0.9985785102831792
28076,28077,0.9985785102831792
28077,28078,0.9985785102831792
28078,28079,0.9985785102831792
28079,28080,0.9985785102831792
28080,28081,0.9985785102831792
28081,28082,0.9985852470060529
28082,28083,0.9985785102831792
28083,28084,0.9985785102831792
28084,28085,0.9985785102831792
28085,28086,0.9985884792333615
28086,28087,0.9985785102831792
28087,28088,0.9985785102831792
28088,28089,0.9985785102831792
28089,28090,0.9985785102831792
28090,28091,0.9985785102831792
28091,28092,0.9985785102831792
28092,28093,0.9985785102831792
28093,28094,0.9985785102831792
28094,28095,0.9985818042043119
28095,28096,0.9985852470060529
28096,28097,0.9985785102831792
28097,28098,0.9985631154840381
28098,28099,0.9985785102831792
28099,28100,0.9985785102831792
28100,28101,0.9985852470060529
28101,28102,0.9984864473471596
28102,28103,0.9984911489045
28103,28104,0.8020634442229714
28104,28105,0.9985785102831792
28105,28106,0.9985785102831792
28106,28107,0.9985785102831792
28107,28108,0.9985785102831792
28108,28109,0.9575786725202703
28109,28110,0.9985785102831792
28110,28111,0.9927308784270515
28111,28112,0.9984887508450269
28112,28113,0.979192821854076
28113,28114,0.9984408973863469
28114,28115,0.9985785102831792
28115,28116,0.9985785102831792
28116,28117,0.9984408973863469
28117,28118,0.9985897212940091
28118,28119,0.9985785102831792
28119,28120,0.9985942233706306
28120,28121,0.9985818042043119
28121,28122,0.9985785102831792
28122,28123,0.9985785102831792
28123,28124,0.9985785102831792
28124,28125,0.9985785102831792
28125,28126,0.9985785102831792
28126,28127,0.9985785102831792
28127,28128,0.9985785102831792
28128,28129,0.9984408973863469
28129,28130,0.9985785102831792
28130,28131,0.9944878126904856
28131,28132,0.9985785102831792
28132,28133,0.9985785102831792
28133,28134,0.9985785102831792
28134,28135,0.9985785102831792
28135,28136,0.9985785102831792
28136,28137,0.9985808056467816
28137,28138,0.9985785102831792
28138,28139,0.9965566232631309
28139,28140,0.9985785102831792
28140,28141,0.9985785102831792
28141,28142,0.9985785102831792
28142,28143,0.9985942233706306
28143,28144,0.9985785102831792
28144,28145,0.9985785102831792
28145,28146,0.9985785102831792
28146,28147,0.9985785102831792
28147,28148,0.9985785102831792
28148,28149,0.9985785102831792
28149,28150,0.9985785102831792
28150,28151,0.9985818042043119
28151,28152,0.9985785102831792
28152,28153,0.9985708032358329
28153,28154,0.9985785102831792
28154,28155,0.9984408973863469
28155,28156,0.9985785102831792
28156,28157,0.9985785102831792
28157,28158,0.9985785102831792
28158,28159,0.9969646688185352
28159,28160,0.998477080065116
28160,28161,0.9985785102831792
28161,28162,0.9985832169187022
28162,28163,0.9985911340083996
28163,28164,0.9969871989608264
28164,28165,0.9985785102831792
28165,28166,0.9985785102831792
28166,28167,0.9985911340083996
28167,28168,0.9985785102831792
28168,28169,0.9985941072474065
28169,28170,0.9985785102831792
28170,28171,0.9985785102831792
28171,28172,0.9985785102831792
28172,28173,0.9985785102831792
28173,28174,0.9985785102831792
28174,28175,0.9981106632110699
28175,28176,0.9985785102831792
28176,28177,0.9985785102831792
28177,28178,0.9985785102831792
28178,28179,0.9985818042043119
28179,28180,0.9985785102831792
28180,28181,0.9985852470060529
28181,28182,0.9985785102831792
28182,28183,0.9985785102831792
28183,28184,0.9985785102831792
28184,28185,0.9985942233706306
28185,28186,0.9985785102831792
28186,28187,0.9985785102831792
28187,28188,0.9985785102831792
28188,28189,0.9985884792333615
28189,28190,0.9985785102831792
28190,28191,0.9985785102831792
28191,28192,0.9985818042043119
28192,28193,0.9985785102831792
28193,28194,0.9985785102831792
28194,28195,0.9985785102831792
28195,28196,0.9985897212940091
28196,28197,0.9985785102831792
28197,28198,0.9985818042043119
28198,28199,0.9985785102831792
28199,28200,0.9985785102831792
28200,28201,0.9985785102831792
28201,28202,0.9985785102831792
28202,28203,0.9985785102831792
28203,28204,0.9985785102831792
28204,28205,0.9985785102831792
28205,28206,0.9985785102831792
28206,28207,0.9984408973863469
28207,28208,0.9984408973863469
28208,28209,0.9985785102831792
28209,28210,0.9985785102831792
28210,28211,0.9985785102831792
28211,28212,0.9985785102831792
28212,28213,0.9985884792333615
28213,28214,0.9985785102831792
28214,28215,0.9985785102831792
28215,28216,0.9985852470060529
28216,28217,0.9985785102831792
28217,28218,0.9985785102831792
28218,28219,0.9984408973863469
28219,28220,0.9985785102831792
28220,28221,0.9985785102831792
28221,28222,0.9985785102831792
28222,28223,0.9985785102831792
28223,28224,0.998499366170602
28224,28225,0.9985897212940091
28225,28226,0.9985785102831792
28226,28227,0.9985785102831792
28227,28228,0.9985785102831792
28228,28229,0.9985785102831792
28229,28230,0.9985785102831792
28230,28231,0.9984887508450269
28231,28232,0.9976134763719654
28232,28233,0.9985785102831792
28233,28234,0.9985785102831792
28234,28235,0.9965420176406103
28235,28236,0.9985785102831792
28236,28237,0.9985785102831792
28237,28238,0.9985785102831792
28238,28239,0.9985785102831792
28239,28240,0.9985897212940091
28240,28241,0.9985785102831792
28241,28242,0.9985785102831792
28242,28243,0.9985785102831792
28243,28244,0.996953364700139
28244,28245,0.9985785102831792
28245,28246,0.9985785102831792
28246,28247,0.9985785102831792
28247,28248,0.9985785102831792
28248,28249,0.9984887508450269
28249,28250,0.9985785102831792
28250,28251,0.9985785102831792
28251,28252,0.9985785102831792
28252,28253,0.9941793519617482
28253,28254,0.9985785102831792
28254,28255,0.9985942233706306
28255,28256,0.9985785102831792
28256,28257,0.9985785102831792
28257,28258,0.9985785102831792
28258,28259,0.9985785102831792
28259,28260,0.9985785102831792
28260,28261,0.9985785102831792
28261,28262,0.9985631154840381
28262,28263,0.9966224061373731
28263,28264,0.9985785102831792
28264,28265,0.9985785102831792
28265,28266,0.9985785102831792
28266,28267,0.9985785102831792
28267,28268,0.9985785102831792
28268,28269,0.9985785102831792
28269,28270,0.9985785102831792
28270,28271,0.9985785102831792
28271,28272,0.9985785102831792
28272,28273,0.994227863731082
28273,28274,0.9985785102831792
28274,28275,0.9985785102831792
28275,28276,0.9985785102831792
28276,28277,0.9985785102831792
28277,28278,0.9985631154840381
28278,28279,0.9985785102831792
28279,28280,0.9985785102831792
28280,28281,0.9985884792333615
28281,28282,0.9985785102831792
28282,28283,0.9985785102831792
28283,28284,0.9985785102831792
28284,28285,0.9981161279348671
28285,28286,0.9985785102831792
28286,28287,0.9985785102831792
28287,28288,0.9985785102831792
28288,28289,0.9984408973863469
28289,28290,0.9985785102831792
28290,28291,0.9985631154840381
28291,28292,0.9985785102831792
28292,28293,0.9985818042043119
28293,28294,0.9985785102831792
28294,28295,0.9985785102831792
28295,28296,0.9985785102831792
28296,28297,0.9985785102831792
28297,28298,0.9985911340083996
28298,28299,0.9984972469353975
28299,28300,0.9985785102831792
28300,28301,0.9985785102831792
28301,28302,0.9985785102831792
28302,28303,0.9984408973863469
28303,28304,0.9985785102831792
28304,28305,0.9985852470060529
28305,28306,0.9985785102831792
28306,28307,0.9985852470060529
28307,28308,0.9985785102831792
28308,28309,0.9985942233706306
28309,28310,0.9985785102831792
28310,28311,0.9985785102831792
28311,28312,0.9985785102831792
28312,28313,0.9985785102831792
28313,28314,0.9985832169187022
28314,28315,0.9985785102831792
28315,28316,0.9985785102831792
28316,28317,0.9985785102831792
28317,28318,0.9985785102831792
28318,28319,0.9985785102831792
28319,28320,0.9985942233706306
28320,28321,0.9985785102831792
28321,28322,0.9985785102831792
28322,28323,0.9985942233706306
28323,28324,0.9985785102831792
28324,28325,0.9985785102831792
28325,28326,0.9985785102831792
28326,28327,0.9985785102831792
28327,28328,0.9985785102831792
28328,28329,0.9985785102831792
28329,28330,0.9985785102831792
28330,28331,0.9984887508450269
28331,28332,0.9985785102831792
28332,28333,0.9985785102831792
28333,28334,0.9985785102831792
28334,28335,0.9985785102831792
28335,28336,0.9985785102831792
28336,28337,0.9985785102831792
28337,28338,0.9985785102831792
28338,28339,0.9985785102831792
28339,28340,0.9985785102831792
28340,28341,0.9985785102831792
28341,28342,0.9985852470060529
28342,28343,0.9985785102831792
28343,28344,0.9985884792333615
28344,28345,0.9985785102831792
28345,28346,0.9985785102831792
28346,28347,0.9985785102831792
28347,28348,0.9985785102831792
28348,28349,0.9985785102831792
28349,28350,0.9985785102831792
28350,28351,0.9985785102831792
28351,28352,0.9967502089385667
28352,28353,0.9985785102831792
28353,28354,0.9984408973863469
28354,28355,0.9985785102831792
28355,28356,0.9985785102831792
28356,28357,0.9985785102831792
28357,28358,0.9985785102831792
28358,28359,0.9985785102831792
28359,28360,0.9985785102831792
28360,28361,0.9985785102831792
28361,28362,0.9985852470060529
28362,28363,0.9985785102831792
28363,28364,0.9985785102831792
28364,28365,0.9985785102831792
28365,28366,0.9985785102831792
28366,28367,0.9985785102831792
28367,28368,0.9985785102831792
28368,28369,0.9985942233706306
28369,28370,0.9985942233706306
28370,28371,0.9985785102831792
28371,28372,0.9985785102831792
28372,28373,0.9985785102831792
28373,28374,0.9985785102831792
28374,28375,0.9985785102831792
28375,28376,0.9984953518740831
28376,28377,0.9985785102831792
28377,28378,0.9985785102831792
28378,28379,0.9985785102831792
28379,28380,0.9984408973863469
28380,28381,0.9967502089385667
28381,28382,0.9985785102831792
28382,28383,0.9985785102831792
28383,28384,0.9985785102831792
28384,28385,0.9985785102831792
28385,28386,0.9985785102831792
28386,28387,0.9985785102831792
28387,28388,0.9985785102831792
28388,28389,0.9985785102831792
28389,28390,0.9985785102831792
28390,28391,0.9984408973863469
28391,28392,0.9985785102831792
28392,28393,0.9985852470060529
28393,28394,0.9985785102831792
28394,28395,0.9985785102831792
28395,28396,0.9985942233706306
28396,28397,0.9985785102831792
28397,28398,0.9985785102831792
28398,28399,0.9985785102831792
28399,28400,0.9985785102831792
28400,28401,0.9985785102831792
28401,28402,0.9980260161258963
28402,28403,0.9985785102831792
28403,28404,0.9985785102831792
28404,28405,0.9985785102831792
28405,28406,0.9985785102831792
28406,28407,0.9985785102831792
28407,28408,0.9985785102831792
28408,28409,0.9985785102831792
28409,28410,0.9985785102831792
28410,28411,0.9985785102831792
28411,28412,0.9985785102831792
28412,28413,0.9985785102831792
28413,28414,0.9985785102831792
28414,28415,0.9985785102831792
28415,28416,0.9985785102831792
28416,28417,0.9903916196538345
28417,28418,0.9985785102831792
28418,28419,0.9985785102831792
28419,28420,0.9985785102831792
28420,28421,0.9984864473471596
28421,28422,0.9985785102831792
28422,28423,0.9985785102831792
28423,28424,0.9985785102831792
28424,28425,0.9985785102831792
28425,28426,0.998489550707828
28426,28427,0.9985785102831792
28427,28428,0.9985785102831792
28428,28429,0.9985785102831792
28429,28430,0.9985785102831792
28430,28431,0.9985785102831792
28431,28432,0.9985785102831792
28432,28433,0.9985785102831792
28433,28434,0.9985785102831792
28434,28435,0.9985785102831792
28435,28436,0.9985785102831792
28436,28437,0.9985785102831792
28437,28438,0.9985785102831792
28438,28439,0.9985785102831792
28439,28440,0.9985785102831792
28440,28441,0.9985785102831792
28441,28442,0.9985785102831792
28442,28443,0.9985785102831792
28443,28444,0.9985852470060529
28444,28445,0.9985818042043119
28445,28446,0.9985785102831792
28446,28447,0.9985785102831792
28447,28448,0.9985911340083996
28448,28449,0.9985785102831792
28449,28450,0.9985785102831792
28450,28451,0.9965492853669271
28451,28452,0.9985785102831792
28452,28453,0.9985785102831792
28453,28454,0.9985785102831792
28454,28455,0.9985785102831792
28455,28456,0.9984948488759244
28456,28457,0.9981476547111845
28457,28458,0.9941165737848365
28458,28459,0.9966306563894687
28459,28460,0.9985631154840381
28460,28461,0.9985785102831792
28461,28462,0.9967502089385667
28462,28463,0.9985785102831792
28463,28464,0.9985785102831792
28464,28465,0.9985832169187022
28465,28466,0.9985785102831792
28466,28467,0.9985785102831792
28467,28468,0.9985785102831792
28468,28469,0.9985785102831792
28469,28470,0.9985785102831792
28470,28471,0.9985785102831792
28471,28472,0.9985785102831792
28472,28473,0.9985818042043119
28473,28474,0.9985852470060529
28474,28475,0.9985785102831792
28475,28476,0.9985942233706306
28476,28477,0.9985785102831792
28477,28478,0.9985785102831792
28478,28479,0.9984864473471596
28479,28480,0.9985785102831792
28480,28481,0.9985884792333615
28481,28482,0.9985785102831792
28482,28483,0.9985785102831792
28483,28484,0.9985785102831792
28484,28485,0.9985785102831792
28485,28486,0.9985785102831792
28486,28487,0.9985785102831792
28487,28488,0.9985852470060529
28488,28489,0.9985785102831792
28489,28490,0.9985911340083996
28490,28491,0.9984408973863469
28491,28492,0.9984408973863469
28492,28493,0.9985785102831792
28493,28494,0.9985785102831792
28494,28495,0.9985785102831792
28495,28496,0.9985785102831792
28496,28497,0.9985785102831792
28497,28498,0.9985785102831792
28498,28499,0.9985785102831792
28499,28500,0.9985832169187022
28500,28501,0.9985785102831792
28501,28502,0.9985818042043119
28502,28503,0.9985785102831792
28503,28504,0.9985785102831792
28504,28505,0.9985785102831792
28505,28506,0.9985785102831792
28506,28507,0.9985785102831792
28507,28508,0.9985785102831792
28508,28509,0.9985785102831792
28509,28510,0.9985785102831792
28510,28511,0.9985785102831792
28511,28512,0.9985785102831792
28512,28513,0.9985785102831792
28513,28514,0.9985785102831792
28514,28515,0.9985785102831792
28515,28516,0.9984593289292896
28516,28517,0.9985664094051708
28517,28518,0.9920815310523677
28518,28519,0.9985785102831792
28519,28520,0.9985785102831792
28520,28521,0.9985785102831792
28521,28522,0.9985785102831792
28522,28523,0.9985785102831792
28523,28524,0.9985785102831792
28524,28525,0.9985785102831792
28525,28526,0.9985785102831792
28526,28527,0.9985785102831792
28527,28528,0.9985785102831792
28528,28529,0.9985785102831792
28529,28530,0.9985785102831792
28530,28531,0.9985942233706306
28531,28532,0.9985785102831792
28532,28533,0.9984832432320964
28533,28534,0.9985785102831792
28534,28535,0.9985852470060529
28535,28536,0.9984700269887556
28536,28537,0.9985785102831792
28537,28538,0.9985785102831792
28538,28539,0.9914740761188545
28539,28540,0.9985785102831792
28540,28541,0.9985785102831792
28541,28542,0.9985785102831792
28542,28543,0.9985785102831792
28543,28544,0.9985785102831792
28544,28545,0.9985785102831792
28545,28546,0.9985785102831792
28546,28547,0.9985852470060529
28547,28548,0.9985785102831792
28548,28549,0.9985818042043119
28549,28550,0.9985785102831792
28550,28551,0.9985785102831792
28551,28552,0.9985785102831792
28552,28553,0.9985785102831792
28553,28554,0.9985785102831792
28554,28555,0.9985785102831792
28555,28556,0.9985942233706306
28556,28557,0.9985785102831792
28557,28558,0.9985785102831792
28558,28559,0.9985785102831792
28559,28560,0.9985785102831792
28560,28561,0.9985631154840381
28561,28562,0.9985785102831792
28562,28563,0.9985785102831792
28563,28564,0.9985785102831792
28564,28565,0.9985785102831792
28565,28566,0.9985631154840381
28566,28567,0.9985785102831792
28567,28568,0.9985785102831792
28568,28569,0.9985785102831792
28569,28570,0.9985785102831792
28570,28571,0.9981242484525057
28571,28572,0.9985785102831792
28572,28573,0.9985852470060529
28573,28574,0.9985785102831792
28574,28575,0.9985852470060529
28575,28576,0.9984408973863469
28576,28577,0.9985785102831792
28577,28578,0.9985785102831792
28578,28579,0.9985785102831792
28579,28580,0.9985785102831792
28580,28581,0.9985785102831792
28581,28582,0.9985785102831792
28582,28583,0.9985785102831792
28583,28584,0.9985785102831792
28584,28585,0.9985785102831792
28585,28586,0.9985785102831792
28586,28587,0.9985785102831792
28587,28588,0.9985785102831792
28588,28589,0.9985852470060529
28589,28590,0.9984408973863469
28590,28591,0.9985785102831792
28591,28592,0.9985884792333615
28592,28593,0.9985785102831792
28593,28594,0.9985785102831792
28594,28595,0.9985785102831792
28595,28596,0.9985785102831792
28596,28597,0.9985785102831792
28597,28598,0.9985785102831792
28598,28599,0.9985785102831792
28599,28600,0.9985785102831792
28600,28601,0.9985785102831792
28601,28602,0.9985785102831792
28602,28603,0.9985785102831792
28603,28604,0.9985785102831792
28604,28605,0.9985785102831792
28605,28606,0.9985884792333615
28606,28607,0.9985785102831792
28607,28608,0.9985785102831792
28608,28609,0.9985785102831792
28609,28610,0.9985785102831792
28610,28611,0.9984832432320964
28611,28612,0.9985785102831792
28612,28613,0.9985785102831792
28613,28614,0.9985785102831792
28614,28615,0.9984408973863469
28615,28616,0.9985785102831792
28616,28617,0.9985832169187022
28617,28618,0.9985785102831792
28618,28619,0.9985785102831792
28619,28620,0.9985785102831792
28620,28621,0.99687712854987
28621,28622,0.9985897212940091
28622,28623,0.9985785102831792
28623,28624,0.9985785102831792
28624,28625,0.9984887508450269
28625,28626,0.9985785102831792
28626,28627,0.9985818042043119
28627,28628,0.9985785102831792
28628,28629,0.9985785102831792
28629,28630,0.9985785102831792
28630,28631,0.9984940680025056
28631,28632,0.9985785102831792
28632,28633,0.9985785102831792
28633,28634,0.9985785102831792
28634,28635,0.9985785102831792
28635,28636,0.9985785102831792
28636,28637,0.9985785102831792
28637,28638,0.9985785102831792
28638,28639,0.9985785102831792
28639,28640,0.9985942233706306
28640,28641,0.9985785102831792
28641,28642,0.9985785102831792
28642,28643,0.9985785102831792
28643,28644,0.9985785102831792
28644,28645,0.9985785102831792
28645,28646,0.9985785102831792
28646,28647,0.9985785102831792
28647,28648,0.9985785102831792
28648,28649,0.9985785102831792
28649,28650,0.9985785102831792
28650,28651,0.9985785102831792
28651,28652,0.9985785102831792
28652,28653,0.9985785102831792
28653,28654,0.9985785102831792
28654,28655,0.9985785102831792
28655,28656,0.9985785102831792
28656,28657,0.9985785102831792
28657,28658,0.9985785102831792
28658,28659,0.9985785102831792
28659,28660,0.9985785102831792
28660,28661,0.9985785102831792
28661,28662,0.9984832432320964
28662,28663,0.9921289171543216
28663,28664,0.9985832169187022
28664,28665,0.9984833593553205
28665,28666,0.9985852470060529
28666,28667,0.9985785102831792
28667,28668,0.9985785102831792
28668,28669,0.9985785102831792
28669,28670,0.9985785102831792
28670,28671,0.9985785102831792
28671,28672,0.9985785102831792
28672,28673,0.9985631154840381
28673,28674,0.9985785102831792
28674,28675,0.9985785102831792
28675,28676,0.9985785102831792
28676,28677,0.9985785102831792
28677,28678,0.9985785102831792
28678,28679,0.9985785102831792
28679,28680,0.9985785102831792
28680,28681,0.9985785102831792
28681,28682,0.9985785102831792
28682,28683,0.9985785102831792
28683,28684,0.996953364700139
28684,28685,0.9985785102831792
28685,28686,0.9985785102831792
28686,28687,0.9985785102831792
28687,28688,0.9984832432320964
28688,28689,0.9985785102831792
28689,28690,0.9985942233706306
28690,28691,0.9985785102831792
28691,28692,0.9985785102831792
28692,28693,0.9985785102831792
28693,28694,0.9985785102831792
28694,28695,0.9985785102831792
28695,28696,0.9985785102831792
28696,28697,0.998477080065116
28697,28698,0.9969871989608264
28698,28699,0.9985785102831792
28699,28700,0.9985785102831792
28700,28701,0.9985785102831792
28701,28702,0.9985785102831792
28702,28703,0.9985785102831792
28703,28704,0.9985785102831792
28704,28705,0.9985832169187022
28705,28706,0.9985852470060529
28706,28707,0.9985818042043119
28707,28708,0.9985785102831792
28708,28709,0.9985785102831792
28709,28710,0.9985785102831792
28710,28711,0.9985785102831792
28711,28712,0.9985785102831792
28712,28713,0.9985785102831792
28713,28714,0.9985785102831792
28714,28715,0.9985785102831792
28715,28716,0.9985785102831792
28716,28717,0.9985818042043119
28717,28718,0.9985785102831792
28718,28719,0.9985785102831792
28719,28720,0.9985785102831792
28720,28721,0.9985785102831792
28721,28722,0.9985785102831792
28722,28723,0.9985785102831792
28723,28724,0.9967829827336278
28724,28725,0.9985785102831792
28725,28726,0.9985897212940091
28726,28727,0.9985785102831792
28727,28728,0.9985884792333615
28728,28729,0.9985897212940091
28729,28730,0.9985897212940091
28730,28731,0.9985785102831792
28731,28732,0.9985785102831792
28732,28733,0.9985785102831792
28733,28734,0.9985785102831792
28734,28735,0.9985832169187022
28735,28736,0.9985785102831792
28736,28737,0.9985785102831792
28737,28738,0.9985785102831792
28738,28739,0.9985785102831792
28739,28740,0.9985852470060529
28740,28741,0.9985785102831792
28741,28742,0.9985785102831792
28742,28743,0.9985785102831792
28743,28744,0.9985785102831792
28744,28745,0.9985941072474065
28745,28746,0.9985785102831792
28746,28747,0.9985785102831792
28747,28748,0.9770127748545409
28748,28749,0.9985785102831792
28749,28750,0.9984408973863469
28750,28751,0.9985631154840381
28751,28752,0.9966611547104176
28752,28753,0.9985884792333615
28753,28754,0.9984932681397044
28754,28755,0.9985785102831792
28755,28756,0.9985785102831792
28756,28757,0.9966611547104176
28757,28758,0.9985884792333615
28758,28759,0.9985852470060529
28759,28760,0.9985852470060529
28760,28761,0.9966611547104176
28761,28762,0.9985785102831792
28762,28763,0.9966611547104176
28763,28764,0.9966611547104176
28764,28765,0.9985832169187022
28765,28766,0.9967429412122499
